file,family,frames,n_tonal_mean,frac_energy_masked_80,frac_energy_smasked_80,frac_bins_masked_80,frac_total_energy_80,frac_energy_masked_70,frac_energy_smasked_70,frac_bins_masked_70,frac_total_energy_70,frac_energy_masked_60,frac_energy_smasked_60,frac_bins_masked_60,frac_total_energy_60,frac_energy_masked_40,frac_energy_smasked_40,frac_bins_masked_40,frac_total_energy_40,frac_energy_masked_20,frac_energy_smasked_20,frac_bins_masked_20,frac_total_energy_20
organ_electronic_012-058-100.wav,organ,247,9.040485829959515,0.9475685358047485,0.8577083945274353,0.9977862438220758,6.14276700616756e-08,0.883306086063385,0.8660043478012085,0.9945980298697172,3.3462444548604253e-07,0.8731099367141724,0.8701329231262207,0.9932477999835513,1.944812765941606e-06,0.618230402469635,0.3690190315246582,0.9874096095130965,0.0001377018925268203,0.0942830815911293,0.07894711941480637,0.9811756461913331,0.004133361391723156
bass_synthetic_010-078-100.wav,bass,247,2.757085020242915,0.8840162754058838,0.7840418219566345,0.9935018709500776,1.3004616903344868e-06,0.8188427090644836,0.7981919050216675,0.9842901978464046,1.1815201105491724e-05,0.7710201740264893,0.7680750489234924,0.9741957822882488,0.00011172811355208978,0.6156987547874451,0.6122959852218628,0.9648229169993293,0.0021722642704844475,0.5245301127433777,0.1195860281586647,0.9607093377666944,0.1012306809425354
organ_electronic_047-026-100.wav,organ,247,4.6437246963562755,0.8152831792831421,0.5735204219818115,0.9859417178187391,1.7929829709828482e-07,0.4935077130794525,0.4266074299812317,0.9576684789480339,1.011458266475529e-06,0.5255464911460876,0.5075036883354187,0.945838327777869,4.991672994947294e-06,0.9627811312675476,0.9621630311012268,0.9452070243273724,0.0001565354032209143,0.8328036069869995,0.8197404742240906,0.945108730310567,0.01046750508248806
bass_synthetic_067-077-127.wav,bass,247,1.4251012145748987,0.9817566275596619,0.18296650052070618,0.9998490314173566,2.6325606086174957e-06,0.7742366194725037,0.4626609981060028,0.9991439170550747,7.533748885180103e-06,0.6636788249015808,0.5650069117546082,0.998449244402247,4.597564475261606e-05,0.5026341080665588,0.4989047050476074,0.9975916172487583,0.001763993059284985,0.1058778390288353,0.10573030263185501,0.9972218275954602,0.04458507150411606
flute_acoustic_029-083-075.wav,flute,247,6.1417004048583,0.9710800647735596,0.7274919748306274,0.9929035649431329,7.91243451203627e-07,0.7044863700866699,0.6467152833938599,0.852807508036407,1.7583904991624877e-05,0.6606685519218445,0.6241335868835449,0.8006934099453784,0.00012043614697176963,0.30723822116851807,0.29984986782073975,0.7681691842900302,0.0011724336072802544,0.05101601406931877,0.050728291273117065,0.7576641641363893,0.030106311663985252
bass_electronic_008-063-050.wav,bass,247,1.8178137651821862,0.9786396026611328,0.46372437477111816,0.999616398553741,7.162214501477138e-07,0.8825474977493286,0.5143133401870728,0.9978012419358736,3.839270902972203e-06,0.7983787059783936,0.5277838110923767,0.9959695762867427,2.2895466827321798e-05,0.5865523219108582,0.570949912071228,0.9933477992302453,0.0007663659634999931,0.22837890684604645,0.22780431807041168,0.9919416639673875,0.020810442045331
reed_acoustic_030-087-025.wav,reed,247,6.364372469635628,0.9870699644088745,0.7957199811935425,0.997297775083971,6.017739337949024e-07,0.7674990296363831,0.7003009915351868,0.9042878608994311,1.856303606473375e-05,0.6385542154312134,0.6131405234336853,0.8165045464157327,0.00015558383893221617,0.4431505501270294,0.3231255114078522,0.7869921849770716,0.0014358311891555786,0.05389655381441116,0.031316131353378296,0.7782361263452398,0.03131107613444328
flute_acoustic_017-077-050.wav,flute,247,5.874493927125506,0.9890027046203613,0.7756817936897278,0.9987516172231428,3.055461093026679e-07,0.8212912082672119,0.8023383617401123,0.9420059198881469,7.833335985196754e-06,0.6677119135856628,0.6650885343551636,0.8576118379146455,0.00010118244244949892,0.2741769552230835,0.2739553451538086,0.7849094780813759,0.00155233487021178,0.029104676097631454,0.029096895828843117,0.7666243050039714,0.04424557089805603
brass_acoustic_004-045-025.wav,brass,247,1.0850202429149798,0.9980152249336243,0.861348569393158,0.9996946564885496,4.169821181676525e-07,0.9026917219161987,0.7981584668159485,0.9878413937029308,2.1319197003322188e-06,0.7298725843429565,0.6909371614456177,0.9670650335483152,1.3283174666867126e-05,0.8280794024467468,0.8238427042961121,0.9493588771504153,0.0007226651068776846,0.33978378772735596,0.33967769145965576,0.9341315908943512,0.03330283612012863
guitar_synthetic_003-095-075.wav,guitar,247,3.097165991902834,0.887483537197113,0.730021059513092,0.9990304675570206,2.6386865101812873e-06,0.7508924007415771,0.6795879006385803,0.9966370136681373,2.187488462368492e-05,0.5305079817771912,0.42370104789733887,0.9941405472537795,0.0001420905173290521,0.27040061354637146,0.034075792878866196,0.9900288845803822,0.00725933164358139,0.518663227558136,0.013398191891610622,0.9883582348716249,0.2022535353899002
guitar_acoustic_006-058-075.wav,guitar,247,15.910931174089068,0.9760828614234924,0.6811500787734985,0.9969451162360129,1.5166899629548425e-06,0.8753008842468262,0.747161328792572,0.9805525299534608,1.1454140803834889e-05,0.7523964643478394,0.7080787420272827,0.9605983152134783,7.64200885896571e-05,0.24309438467025757,0.2416863739490509,0.9174801897806593,0.003192928619682789,0.022257927805185318,0.022229665890336037,0.8827499046165586,0.15907032787799835
organ_electronic_022-045-127.wav,organ,247,4.554655870445344,0.96734619140625,0.9504881501197815,0.9954594221779447,3.0128614980640123e-07,0.7303215265274048,0.7208206057548523,0.9748879858289049,2.2280416942521697e-06,0.4939090311527252,0.48277896642684937,0.9509826666224771,1.2312129001657013e-05,0.7063871622085571,0.6841664910316467,0.9418359692941157,0.0003331152256578207,0.8944255113601685,0.8924520611763,0.9412674001965945,0.003750769654288888
bass_synthetic_065-081-127.wav,bass,247,5.587044534412955,0.9615815877914429,0.7128880023956299,0.9984301129596882,1.9759883684855595e-07,0.8314711451530457,0.6756375432014465,0.9906021399005545,1.3540013696911046e-06,0.7378319501876831,0.6622290015220642,0.9837873877523462,9.841319297265727e-06,0.5923104286193848,0.5832043886184692,0.9694766500421012,0.0006386613240465522,0.23176604509353638,0.2298552691936493,0.9586552251459903,0.034721795469522476
keyboard_electronic_023-042-127.wav,keyboard,247,1.097165991902834,0.9733901023864746,0.6329677104949951,0.9998314944834503,3.530615231284173e-07,0.8702329397201538,0.7665818929672241,0.9990188649144498,1.88012427315698e-06,0.868768036365509,0.8259046077728271,0.9986644938193092,1.1881521459145006e-05,0.4070488214492798,0.4052465260028839,0.9959828242011118,0.0006999503821134567,0.17985111474990845,0.16453874111175537,0.995094941708003,0.016619350761175156
bass_synthetic_041-029-050.wav,bass,247,0.5141700404858299,0.9614799618721008,0.8054222464561462,0.999243106866102,4.8325667023618735e-08,0.8457460999488831,0.8011019825935364,0.9953911386959995,4.823594395020336e-07,0.8221268653869629,0.8090348839759827,0.9911663499563453,4.8025749492808245e-06,0.7854641675949097,0.7797203660011292,0.9824812972689506,0.0004092071030754596,0.8458300232887268,0.8418892621994019,0.9776159203980099,0.020838089287281036
bass_electronic_037-058-127.wav,bass,247,2.91497975708502,0.9440315365791321,0.6005669832229614,0.9991768071528123,5.131200850883033e-07,0.8230537176132202,0.6603833436965942,0.9973064733348924,3.1114234388951445e-06,0.6684080362319946,0.5759567618370056,0.9948068367314279,2.2588394131162204e-05,0.45438385009765625,0.4431277811527252,0.9904595741306158,0.0011294437572360039,0.19287019968032837,0.18476581573486328,0.9876823159458307,0.042747266590595245
brass_acoustic_058-070-100.wav,brass,247,11.255060728744938,0.9995869398117065,0.6665663719177246,0.9999235590888244,2.2643814645562088e-07,0.865829586982727,0.7232338786125183,0.9738049002189811,2.8687616122624604e-06,0.8175047636032104,0.7923850417137146,0.9362948135055421,2.9705455744988285e-05,0.6433126926422119,0.6158121228218079,0.9039138026489502,0.000954303948674351,0.05355523154139519,0.04441234469413757,0.8675183574996559,0.03456810116767883
bass_synthetic_015-043-100.wav,bass,247,1.4979757085020242,0.7930424809455872,0.620613157749176,0.9920705744371637,1.739764599051341e-07,0.6749112606048584,0.6324025988578796,0.9831673249045763,1.144243469752837e-06,0.7655315399169922,0.7533725500106812,0.9793765691740846,7.132711289159488e-06,0.807498037815094,0.8057197332382202,0.9768247693280303,0.00034973639412783086,0.40308046340942383,0.39175930619239807,0.9730414874317719,0.01904468983411789
string_acoustic_018-085-127.wav,string,247,2.88663967611336,0.999137282371521,0.8567686080932617,0.999932478055368,1.79092907615086e-07,0.9934490919113159,0.9483441114425659,0.9983604999287173,6.038209903636016e-06,0.9818289875984192,0.9542058110237122,0.9918082833011092,0.00016048431280069053,0.6834813356399536,0.6812193393707275,0.9323954834680754,0.0035698162391781807,0.16493937373161316,0.1648673117160797,0.8974391795134361,0.11207542568445206
reed_acoustic_020-089-100.wav,reed,247,4.412955465587045,0.9967794418334961,0.8652355074882507,0.9990447242726878,4.942646683048224e-07,0.9515191316604614,0.9010247588157654,0.9843276235479425,5.103536295791855e-06,0.9497125744819641,0.9033359289169312,0.9804013583385949,2.363753446843475e-05,0.55589759349823,0.5504105687141418,0.965957688992959,0.00035434612073004246,0.08811385929584503,0.08792077004909515,0.9510707994930938,0.010069123469293118
bass_synthetic_048-094-025.wav,bass,247,2.3562753036437245,0.9709118604660034,0.94183748960495,0.9997735195865115,6.980679359003261e-07,0.9672831296920776,0.9628866314888,0.9995823058324564,4.6163754632289056e-06,0.9505751729011536,0.949650764465332,0.9994317636136633,2.195970228058286e-05,0.16004818677902222,0.16003692150115967,0.9936240067249282,0.001802912913262844,0.0034126071259379387,0.003412496065720916,0.9892081787321386,0.18230657279491425
keyboard_electronic_102-072-075.wav,keyboard,247,4.3117408906882595,0.940466582775116,0.7558140754699707,0.999033000893245,3.0041485388210276e-07,0.815721333026886,0.7696250677108765,0.996617712505563,1.916609107865952e-06,0.7554225921630859,0.7474581599235535,0.994646998868406,1.2304198207857553e-05,0.387053519487381,0.3868800401687622,0.9904187141198734,0.0005647483048960567,0.014834553934633732,0.014831735752522945,0.9857923756635103,0.03474855050444603
reed_acoustic_008-075-100.wav,reed,247,9.19838056680162,0.9697139263153076,0.905012845993042,0.9948263767099264,2.146118021073562e-07,0.732082724571228,0.7063559889793396,0.8977588490404342,5.12157566845417e-06,0.8200549483299255,0.7962557077407837,0.8714331126818505,4.391740003484301e-05,0.43719416856765747,0.37139225006103516,0.8442806792694649,0.0005579371936619282,0.030811237171292305,0.029237035661935806,0.8237565350856156,0.023321861401200294
flute_acoustic_018-075-127.wav,flute,247,7.352226720647773,0.9735698103904724,0.8077387809753418,0.9953206716212497,2.1415200990304584e-07,0.9556338787078857,0.8297659754753113,0.9836827647735543,4.479351446207147e-06,0.9477764964103699,0.9311624765396118,0.9712101875866233,9.981535549741238e-05,0.5870067477226257,0.5442085862159729,0.8937365901964021,0.0028192303143441677,0.06461459398269653,0.059206996113061905,0.8708495644592336,0.050681885331869125
keyboard_electronic_058-066-100.wav,keyboard,247,6.720647773279352,0.9325653910636902,0.7897611260414124,0.9981157424228342,1.6353934029211814e-07,0.854163408279419,0.828288733959198,0.9948539615410031,1.1651164868453634e-06,0.7552472352981567,0.7491710782051086,0.9913271989130523,8.087426976999268e-06,0.5203596949577332,0.5199772715568542,0.9848069280408134,0.0003771900956053287,0.03799549117684364,0.03798805549740791,0.9778715104616775,0.019391654059290886
guitar_synthetic_003-069-127.wav,guitar,247,14.550607287449393,0.9381096363067627,0.7917014360427856,0.9968147573676047,3.6691596960736206e-07,0.7117428779602051,0.6723664999008179,0.9818194550213142,2.653783667483367e-06,0.5466699004173279,0.5131044387817383,0.9659194413520898,1.9060224076383747e-05,0.2812170386314392,0.23100563883781433,0.9392942125428514,0.0008954746299423277,0.06034551560878754,0.055022142827510834,0.9271716690487534,0.0283246710896492
flute_acoustic_005-097-075.wav,flute,247,3.8421052631578947,0.9948093891143799,0.8061023354530334,0.9986732628738475,8.830090223455045e-07,0.8888189196586609,0.8339206576347351,0.9530064214827787,2.0448529539862648e-05,0.8252518177032471,0.8004831075668335,0.9215578572923205,0.00014116066449787468,0.5518630743026733,0.3920799493789673,0.9008869661889456,0.001295230002142489,0.15530776977539062,0.13532160222530365,0.890451065180307,0.029254261404275894
bass_synthetic_011-062-025.wav,bass,247,20.076923076923077,0.9598219990730286,0.9209559559822083,0.9874892268342184,5.112389089845237e-07,0.9471911787986755,0.928349494934082,0.9730935985717929,7.164003363868687e-06,0.9255432486534119,0.9105908870697021,0.9606938709717417,9.540797327645123e-05,0.47536566853523254,0.4691879451274872,0.8701613547762612,0.0036077199038118124,0.023105036467313766,0.022982440888881683,0.7928336309976695,0.18179643154144287
bass_synthetic_069-060-025.wav,bass,247,16.489878542510123,0.9842395782470703,0.6957600116729736,0.9976962168266517,8.899566239506385e-08,0.3620336055755615,0.25913506746292114,0.8899596348958144,9.227035775438708e-07,0.2899622619152069,0.2769184410572052,0.7793064001444999,1.01445339169004e-05,0.3059096038341522,0.3032847046852112,0.6335376331241328,0.0020947931334376335,0.08408696204423904,0.07455339282751083,0.5800835881090223,0.03665579482913017
guitar_electronic_026-030-050.wav,guitar,247,0.7530364372469636,0.9654735326766968,0.7070756554603577,0.999732711279584,2.658337621141982e-07,0.802031934261322,0.7021514177322388,0.9980330922198762,1.9937522210966563e-06,0.7140365242958069,0.6262643933296204,0.9962578493405357,1.4248611478251405e-05,0.6046856045722961,0.5079554319381714,0.9939307503367404,0.0006634833407588303,0.39321666955947876,0.3497164249420166,0.9926123164931022,0.02399212308228016
bass_synthetic_106-065-025.wav,bass,247,11.635627530364372,0.7236727476119995,0.6314684748649597,0.9673283625447855,4.163960056757787e-07,0.755814790725708,0.721917986869812,0.9507921998781231,2.8233569082658505e-06,0.6422797441482544,0.5817805528640747,0.9335313870210313,2.4492162992828526e-05,0.45872262120246887,0.4127747118473053,0.9154289105607597,0.0005690049147233367,0.04392848163843155,0.04277052357792854,0.9066080342286665,0.02257830649614334
organ_electronic_077-076-100.wav,organ,247,8.94331983805668,0.9034590721130371,0.7853010296821594,0.9964376722658485,3.082622868078033e-07,0.7480277419090271,0.7167709469795227,0.9882822008645654,1.8665434708964312e-06,0.4852640628814697,0.47452306747436523,0.9764570866464465,1.439772495359648e-05,0.2878548800945282,0.2842962145805359,0.9616596806706557,0.0006497201393358409,0.07304679602384567,0.07292492687702179,0.954479556995619,0.01897341199219227
keyboard_synthetic_006-063-025.wav,keyboard,247,6.149797570850202,0.6100634932518005,0.48241931200027466,0.9935189938398358,4.6511200935128727e-07,0.6151719689369202,0.587055504322052,0.9905445449910782,2.3620084448339185e-06,0.7123286724090576,0.7041729688644409,0.9897570271557885,1.0740155630628578e-05,0.3073417544364929,0.3071652352809906,0.9879589607181875,0.0004962857346981764,0.00735826650634408,0.007355015724897385,0.9855877057206937,0.026937877759337425
bass_synthetic_130-044-075.wav,bass,247,1.1578947368421053,0.9465625286102295,0.7615780830383301,0.9994277990164777,8.220031588734855e-08,0.8444247841835022,0.7993015646934509,0.9977835060009522,5.836062655362184e-07,0.8806047439575195,0.8724374771118164,0.9968189657977806,5.451801371236797e-06,0.8611236810684204,0.8603436946868896,0.9959242176740015,0.0004153896006755531,0.4268898367881775,0.42687585949897766,0.9916384377999731,0.02319171093404293
keyboard_electronic_023-030-127.wav,keyboard,247,0.8623481781376519,0.9866899847984314,0.7373929619789124,0.999903928522821,3.465323743512272e-07,0.9630435705184937,0.8996669054031372,0.999713279918444,1.7799394527173718e-06,0.9146342873573303,0.7894918918609619,0.9994439104219132,9.577509445080068e-06,0.6462728381156921,0.3385297656059265,0.9985054562707576,0.0006705032428726554,0.2744889259338379,0.20947881042957306,0.9977806211101633,0.018482595682144165
organ_electronic_052-084-127.wav,organ,247,8.740890688259109,0.9991580843925476,0.9298610091209412,0.999789520765092,2.2035703750589164e-07,0.9763303995132446,0.9088500738143921,0.996004179647439,1.8232001366413897e-06,0.9150873422622681,0.8908022046089172,0.9868274987981295,7.913557965366635e-06,0.7407119274139404,0.7396925091743469,0.9749028563917619,0.0002202215837314725,0.08147766441106796,0.08145520091056824,0.9580703047393213,0.00999599788337946
keyboard_acoustic_002-041-100.wav,keyboard,247,3.1295546558704452,0.991075336933136,0.7426236867904663,0.9995836499328635,2.4696709033378283e-07,0.8646835684776306,0.760245680809021,0.9904459214034546,2.1220009784883587e-06,0.7537708878517151,0.7214981913566589,0.9763796688976271,1.8718088540481403e-05,0.5346355438232422,0.5309182405471802,0.9446030649363621,0.0012082922039553523,0.34377211332321167,0.3436923325061798,0.9214464836200424,0.05628694221377373
organ_electronic_022-040-127.wav,organ,247,2.951417004048583,0.9664784669876099,0.9325821995735168,0.9960862847151628,1.701676950460751e-07,0.885991096496582,0.8760591745376587,0.9859096968124603,1.789623297554499e-06,0.6011027693748474,0.5963588953018188,0.9612524889310828,9.956552275980357e-06,0.8416184782981873,0.841442883014679,0.9461603307775681,0.0002928276953753084,0.6452741026878357,0.6448370218276978,0.9435269469156475,0.004739319905638695
bass_synthetic_011-037-050.wav,bass,247,0.5991902834008097,0.9821630120277405,0.8962985277175903,0.9961748633879781,1.089053469627288e-07,0.9287569522857666,0.9065757393836975,0.9758698092031426,1.6429484048785525e-06,0.9528400301933289,0.9487764239311218,0.9664932783895156,3.078001464018598e-05,0.9213222861289978,0.9212021827697754,0.9575645756457565,0.005531739443540573,0.42613673210144043,0.4261310398578644,0.8864952830568692,0.11662401258945465
bass_synthetic_045-075-100.wav,bass,247,2.902834008097166,0.9937978386878967,0.9832415580749512,0.9983667224875437,6.076344902794517e-07,0.9821169972419739,0.9790012240409851,0.9945063350996509,9.941623829945456e-06,0.9233039617538452,0.9219567775726318,0.9781432405947765,9.205919195665047e-05,0.5581405162811279,0.550655722618103,0.9051357191971449,0.003596021793782711,0.2813909351825714,0.11675994098186493,0.8896546790041019,0.05513706058263779
bass_synthetic_004-041-100.wav,bass,247,1.4736842105263157,0.9857338666915894,0.907620370388031,0.9984805730410246,1.7852408973340061e-07,0.8930642604827881,0.8643738627433777,0.9846681601792215,1.653519575484097e-06,0.8486241102218628,0.8430460691452026,0.9694852060529687,1.4196497431839816e-05,0.8372582793235779,0.8370296359062195,0.9517178816462776,0.001048196223564446,0.41008442640304565,0.4100804030895233,0.9224061997462565,0.05958400294184685
bass_synthetic_141-055-025.wav,bass,247,5.441295546558704,0.6719943284988403,0.5473927855491638,0.9942235730509665,6.051107561688696e-07,0.8181970119476318,0.7053996920585632,0.9919254658385093,4.577212621370563e-06,0.7523080110549927,0.7043971419334412,0.9882407451788653,3.478059807093814e-05,0.27291643619537354,0.26650792360305786,0.9844404263418348,0.0012029306963086128,0.11897291988134384,0.11881473660469055,0.980908674428524,0.048738036304712296
mallet_acoustic_020-034-025.wav,mallet,247,1.05668016194332,0.9975783228874207,0.7552351355552673,0.9999919797247442,1.2629398327135277e-07,0.9668652415275574,0.8523651957511902,0.9998961321199434,9.244437819688756e-07,0.9696170091629028,0.796581506729126,0.999800899932306,7.619249117851723e-06,0.6861591935157776,0.6072503924369812,0.9988590896486155,0.0005080086411908269,0.20488396286964417,0.20330314338207245,0.9971078396510442,0.02535756304860115
bass_synthetic_127-093-025.wav,bass,247,2.748987854251012,0.9885960221290588,0.9096814393997192,0.9981209981449345,3.24251971051126e-07,0.8528050184249878,0.785401463508606,0.9750603923084356,2.5241652110707946e-06,0.8033942580223083,0.7674961090087891,0.9511370141020971,1.4160982573230285e-05,0.6670398712158203,0.6657323241233826,0.9468490656522552,0.0003887491475325078,0.28828710317611694,0.28824734687805176,0.9412424970943655,0.012783385813236237
mallet_electronic_012-066-127.wav,mallet,247,6.125506072874494,0.9602147936820984,0.8300507664680481,0.998921369523633,1.6873104868864175e-07,0.828277587890625,0.8005554676055908,0.9945236117849243,1.0956107416859595e-06,0.8173733949661255,0.8124958276748657,0.9916992266662343,6.4308210312447045e-06,0.7100852727890015,0.7099674940109253,0.9885983205094402,0.000266324175754562,0.05257078632712364,0.05256877467036247,0.9836189176104573,0.015601069666445255
mallet_acoustic_000-069-075.wav,mallet,247,0.8663967611336032,1.0,0.6074492335319519,1.0,1.91226558854396e-06,0.9582632184028625,0.7385279536247253,0.9985731251218605,1.91580274986336e-05,0.8514731526374817,0.7702934741973877,0.9928976546931685,0.00018096454732585698,0.7319721579551697,0.7284185886383057,0.9796600412555767,0.01264978013932705,0.43474119901657104,0.43436580896377563,0.9750369311224691,0.11974815279245377
string_acoustic_017-034-100.wav,string,247,1.040485829959514,0.9992356300354004,0.9864524602890015,0.9998192376347245,5.543317342926457e-07,0.9761646389961243,0.9627653956413269,0.9935355928711239,1.1022235412383452e-05,0.8272910714149475,0.8192532658576965,0.9581810514478493,6.812057108618319e-05,0.6455739140510559,0.6423841118812561,0.9198671708936941,0.002615407109260559,0.39222681522369385,0.37164464592933655,0.8871712044300877,0.09419666230678558
bass_synthetic_120-033-075.wav,bass,247,0.6437246963562753,0.9961894750595093,0.706203818321228,0.9998306949970371,8.602625456433088e-08,0.7808769941329956,0.6530930399894714,0.9905354027821264,5.945047405475634e-07,0.665243923664093,0.6208903193473816,0.9782248173164959,4.121553956792923e-06,0.864283561706543,0.8634815812110901,0.9691648857607288,0.000260709086433053,0.7651309370994568,0.7645473480224609,0.9662364885948138,0.014169705100357533
reed_acoustic_041-049-127.wav,reed,247,1.437246963562753,0.9982585906982422,0.8708042502403259,0.9998198068329249,3.9641019355940443e-08,0.9703669548034668,0.941240131855011,0.9920657705859324,8.658263936922594e-07,0.9814860820770264,0.9764248728752136,0.987245771950042,1.9981491277576424e-05,0.8213633894920349,0.8124915957450867,0.9629793062871747,0.0013595365453511477,0.41128799319267273,0.39974018931388855,0.9119412344351877,0.030649714171886444
reed_acoustic_002-057-075.wav,reed,247,19.234817813765183,0.7038955688476562,0.5663244724273682,0.9280537324708438,8.574612593292841e-07,0.4889147877693176,0.4460051953792572,0.8552918086571041,7.326124432438519e-06,0.49779966473579407,0.4700717329978943,0.8128770352263303,4.547043499769643e-05,0.3071143627166748,0.23429475724697113,0.7859241821576427,0.0013297100085765123,0.09792295098304749,0.06312903016805649,0.7729341431312539,0.03332921490073204
guitar_acoustic_000-090-100.wav,guitar,247,1.6761133603238867,0.989199161529541,0.4151380956172943,0.9999018902478907,1.0630010365275666e-06,0.8708037734031677,0.6212060451507568,0.9984554923017208,7.061103133310098e-06,0.8405547738075256,0.5720208883285522,0.996718424843925,6.492812826763839e-05,0.7019718885421753,0.6532077789306641,0.9936638268587294,0.002407011343166232,0.1886252462863922,0.1851189285516739,0.9925391399088906,0.03347555920481682
vocal_acoustic_022-055-127.wav,vocal,247,6.40080971659919,0.9483565092086792,0.9050633907318115,0.9839822529651173,9.966963716578903e-07,0.8371469378471375,0.8258130550384521,0.9374351962627471,1.1704930329869967e-05,0.668503999710083,0.6553564667701721,0.8883164367625063,7.614439527969807e-05,0.41587063670158386,0.408363401889801,0.8470836889810186,0.0017525492003187537,0.15058696269989014,0.15021222829818726,0.8343125079607693,0.035108793526887894
organ_electronic_012-087-127.wav,organ,247,6.631578947368421,1.0,0.9529468417167664,1.0,9.468525519196191e-08,0.998053789138794,0.9757215976715088,0.9999497920554296,4.09766840903103e-07,0.9653132557868958,0.9568256735801697,0.9991962205964371,2.067905370495282e-06,0.9586776494979858,0.9584567546844482,0.9966901515942704,0.00012360699474811554,0.42785584926605225,0.057073842734098434,0.9926780829019677,0.005604455713182688
keyboard_acoustic_011-028-127.wav,keyboard,247,0.8218623481781376,0.9529892206192017,0.7509670853614807,0.9996706544918611,1.8945324598007574e-07,0.9225637316703796,0.8203601837158203,0.9990611708424155,1.8641918586581596e-06,0.8999141454696655,0.8215919733047485,0.9981715802077603,1.9586397684179246e-05,0.844374418258667,0.8003848791122437,0.9959867124419861,0.001857258379459381,0.48127883672714233,0.3520473539829254,0.9933640378249844,0.03551569953560829
keyboard_electronic_017-070-100.wav,keyboard,247,5.133603238866397,0.9556543827056885,0.8287553191184998,0.9990002582666144,1.9982140031515883e-07,0.8678364753723145,0.8274019360542297,0.9966365511146028,1.2837944041166338e-06,0.7876249551773071,0.7634931206703186,0.9942177833488335,8.757335308473557e-06,0.570010781288147,0.5522967576980591,0.9891638027955635,0.00042125655454583466,0.07219421863555908,0.05874881520867348,0.9849765332656815,0.020526058971881866
reed_acoustic_002-032-025.wav,reed,247,0.4979757085020243,0.9988598227500916,0.9306977987289429,0.999772020387891,3.2504900104868284e-07,0.9493908882141113,0.8924617767333984,0.990313619416624,2.604477685963502e-06,0.8277120590209961,0.8090950846672058,0.9665242533646435,1.823786624299828e-05,0.6680274605751038,0.6656778454780579,0.9283130025564588,0.0010340652661398053,0.7708041667938232,0.7633603811264038,0.9059859758536526,0.04990745708346367
guitar_acoustic_016-076-050.wav,guitar,247,5.801619433198381,0.8311498761177063,0.6961689591407776,0.9971897298882408,3.009081126492674e-07,0.6725438237190247,0.6515661478042603,0.9934596301308074,2.0654474610637408e-06,0.584979772567749,0.5793699622154236,0.990539935386879,1.3579837286670227e-05,0.33804234862327576,0.33785873651504517,0.9856250297331156,0.0006287878495641053,0.1656249314546585,0.16561919450759888,0.9831515726252569,0.020169438794255257
bass_synthetic_104-089-100.wav,bass,247,2.7449392712550607,0.9873575568199158,0.8601487874984741,0.9988219965373838,5.497658435160702e-07,0.867852509021759,0.7740512490272522,0.99270060573062,2.2061046820454067e-06,0.7959750294685364,0.7433834075927734,0.9885174237062325,1.0972913514706306e-05,0.6148034930229187,0.5664213299751282,0.9804523084892832,0.0005772807635366917,0.16196267306804657,0.14324037730693817,0.9687557142062123,0.038479629904031754
mallet_acoustic_064-045-127.wav,mallet,247,2.5587044534412957,0.9958609342575073,0.819517970085144,0.9999758877332862,3.336243423746055e-07,0.9286972284317017,0.8091899752616882,0.9995685039873428,2.5079414172068937e-06,0.8105753660202026,0.7167861461639404,0.9989576288044559,1.8664994058781303e-05,0.39424771070480347,0.39237478375434875,0.996461143834315,0.0009346638107672334,0.033367060124874115,0.03332521393895149,0.9943214576241737,0.0418342687189579
guitar_acoustic_003-078-050.wav,guitar,247,2.834008097165992,0.9673790335655212,0.6366372108459473,0.999635583269223,7.280861495928548e-07,0.8871662616729736,0.5416540503501892,0.9981442375375952,6.499339633592172e-06,0.7274393439292908,0.6350945234298706,0.9963198766403574,3.34971773554571e-05,0.5419178009033203,0.5270915031433105,0.9939990986788529,0.0008541796123608947,0.11190849542617798,0.11135084182024002,0.9930045083811675,0.022709744051098824
keyboard_acoustic_016-037-127.wav,keyboard,247,1.1336032388663968,0.9674607515335083,0.8426899909973145,0.997838393134223,1.1393150316507672e-06,0.879071056842804,0.8466600775718689,0.9891272086903183,9.800465704756789e-06,0.8082209825515747,0.7986212372779846,0.9777272769263458,9.195714665111154e-05,0.6735825538635254,0.6663462519645691,0.9524119512602237,0.00632872711867094,0.26284047961235046,0.26165661215782166,0.9255539424518647,0.2664491832256317
guitar_acoustic_023-078-100.wav,guitar,247,14.757085020242915,0.9991329908370972,0.6599395871162415,0.9998734337425642,8.69888765464566e-07,0.9368598461151123,0.7951036691665649,0.9870605260917681,8.657353646412957e-06,0.8317087292671204,0.7508123517036438,0.9670341806401738,5.2032268285984173e-05,0.3531453311443329,0.3445624113082886,0.9281920668058455,0.0014614651445299387,0.014903942123055458,0.01475709117949009,0.8898085050290399,0.08541809767484665
bass_synthetic_042-039-025.wav,bass,247,0.2793522267206478,0.9946847558021545,0.6650099158287048,0.999958157245073,6.928995333055354e-08,0.9499711990356445,0.8384351134300232,0.9993958154009137,5.471004556056869e-07,0.8860861659049988,0.8501994609832764,0.9983205806694739,4.38045344708371e-06,0.9266560673713684,0.923965334892273,0.9973692492676668,0.00035348880919627845,0.4873691201210022,0.4873424470424652,0.9924171294896481,0.03574470803141594
